Time Fishery AvgCatchSize TotLanding TotNumCaught TotDiscards GearChange DiscardChange TEPkills HabImpact TotEffort TotCPUE SocialAccept GearConflict SpComp_Evenness mgmtStability mgmtAccess mgmtCost 1stindx
1.387000e+04 dseineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.387000e+04 dseineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.387000e+04 netNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.387000e+04 netHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.387000e+04 netSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.387000e+04 netGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.387000e+04 trapKCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.387000e+04 trapSCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.387000e+04 cullHOS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.387000e+04 cullHAS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.387000e+04 cullMWH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.387000e+04 REC 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 pseineSSH 3.177662e+03 9.553088e+05 9.240806e-08 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.553088e+21 1.000000e+16 0.000000e+00 1.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 pseineBWH 1.973013e+03 3.608443e+05 5.244063e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.608443e+21 1.000000e+16 0.000000e+00 1.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 pseineMAC 2.588416e+03 2.011816e+05 2.135544e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.011816e+21 1.000000e+16 0.000000e+00 1.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 pseineCAP 1.970856e+02 2.445801e+02 3.793458e-11 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.445801e+18 1.000000e+16 0.000000e+00 1.000000e+00 3.900000e+01 3.636986e-01 1.000000e+00 0.000000e+00
1.423500e+04 dtrawlNCO 7.447948e+04 5.104368e+05 1.011245e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.104368e+21 1.000000e+16 0.000000e+00 9.214013e-01 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dtrawlHAD 3.555721e+04 2.095111e+05 5.461463e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.095111e+21 1.000000e+16 0.000000e+00 1.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dtrawlSAI 3.124694e+04 2.508637e+05 8.319473e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.508637e+21 1.000000e+16 0.000000e+00 1.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dtrawlGRH 6.008873e+04 4.575634e+03 2.671608e-12 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.575634e+19 1.000000e+16 0.000000e+00 1.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dtrawlPWN 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dlineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dlineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dlineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dlineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dseineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dseineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dseineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 dseineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 netNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 netHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 netSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 netGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 trapKCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.423500e+04 trapSCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.423500e+04 cullHOS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 cullHAS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 cullMWH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.423500e+04 REC 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 3.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 pseineSSH 3.141489e+03 1.169931e+06 1.170133e-07 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.169931e+22 1.000000e+16 0.000000e+00 1.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 pseineBWH 1.982015e+03 4.094638e+05 5.921662e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.094638e+21 1.000000e+16 0.000000e+00 1.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 pseineMAC 2.503071e+03 1.771996e+05 1.964355e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.771996e+21 1.000000e+16 0.000000e+00 1.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 pseineCAP 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 3.636986e-01 1.000000e+00 0.000000e+00
1.460000e+04 dtrawlNCO 7.746926e+04 5.204331e+05 9.964414e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.204331e+21 1.000000e+16 0.000000e+00 9.334512e-01 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dtrawlHAD 3.665093e+04 1.828281e+05 4.672833e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.828281e+21 1.000000e+16 0.000000e+00 1.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dtrawlSAI 3.136270e+04 2.432626e+05 7.901065e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.432626e+21 1.000000e+16 0.000000e+00 1.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dtrawlGRH 5.968894e+04 5.227335e+03 3.109665e-12 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.227335e+19 1.000000e+16 0.000000e+00 1.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dtrawlPWN 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dlineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dlineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dlineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dlineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dseineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dseineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dseineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 dseineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 netNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 netHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 netSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 netGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 trapKCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.460000e+04 trapSCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.460000e+04 cullHOS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 cullHAS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 cullMWH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.460000e+04 REC 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.000000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 pseineSSH 3.130655e+03 1.299601e+06 1.241159e-07 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.299601e+22 1.000000e+16 0.000000e+00 1.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 pseineBWH 1.982996e+03 4.501008e+05 6.500035e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.501008e+21 1.000000e+16 0.000000e+00 1.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 pseineMAC 2.582853e+03 1.599948e+05 1.560592e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.599948e+21 1.000000e+16 0.000000e+00 1.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 pseineCAP 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 3.636986e-01 1.000000e+00 0.000000e+00
1.496500e+04 dtrawlNCO 8.044802e+04 5.118965e+05 9.357889e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.118965e+21 1.000000e+16 0.000000e+00 9.336741e-01 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dtrawlHAD 3.693986e+04 2.121362e+05 5.358841e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.121362e+21 1.000000e+16 0.000000e+00 1.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dtrawlSAI 3.158958e+04 2.243762e+05 7.047139e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.243762e+21 1.000000e+16 0.000000e+00 1.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dtrawlGRH 6.008003e+04 6.150584e+03 3.598660e-12 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.150584e+19 1.000000e+16 0.000000e+00 1.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dtrawlPWN 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dlineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dlineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dlineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dlineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dseineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dseineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dseineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 dseineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 netNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 netHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 netSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 netGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 trapKCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.496500e+04 trapSCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.496500e+04 cullHOS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 cullHAS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.496500e+04 cullMWH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 4.100000e+01 9.833333e-01 1.000000e+00 0.000000e+00
